0,0.8372447484123107,0.8422919992904028
1,0.8418907905460474,0.8461674008810572
2,0.8439259230500447,0.8488700564971752
3,0.845895624341309,0.8500088542588985
4,0.8480530695556602,0.8505338078291814
5,0.8485490196078432,0.8544517504887152
6,0.8506434727852336,0.8563763190842425
7,0.8522248382565341,0.8545291479820628
8,0.8533343865400185,0.8570404872805446
9,0.8543658570382247,0.8582210242587601
10,0.8551994147074525,0.8594507269789984
11,0.8558391276864729,0.8598600394760452
12,0.8568436030196434,0.8618090452261306
13,0.8568206994777653,0.863040746724107
14,0.8580701337766168,0.8615107913669066
15,0.8586420608676713,0.8617155187915843
16,0.8595254129857783,0.8622862286228623
17,0.8595714257343157,0.8627592425608656
18,0.8598375791751881,0.8627027027027028
19,0.8599408060703574,0.8635298359473591
20,0.860125260960334,0.8626532083633742
21,0.8608818440365148,0.8629716555334898
22,0.8616919774190982,0.8633820609998195
23,0.8629157229705567,0.8639480332010104
24,0.8637086513994912,0.8651969642211781
25,0.8642407138740384,0.8659197687025659
26,0.8642058788433236,0.8667992047713718
27,0.8644732389880774,0.8680065181966322
28,0.8656080017533723,0.8671379372847562
29,0.8664435413180334,0.8679245283018868
30,0.8667769385599554,0.8686978599927457
31,0.8669468066038676,0.8704944756384714
32,0.8678365834711074,0.8696282864913871
33,0.8677982309347358,0.8696282864913871
34,0.8677982309347358,0.8696282864913871
35,0.8683313736822178,0.8695809903863594
36,0.8685930649661219,0.8697387518142234
37,0.8689171416045595,0.869896570495373
38,0.868913559085564,0.8700072621641249
39,0.868887426988019,0.8701180744777475
40,0.8696622941668993,0.8697547683923705
41,0.8700245161547507,0.8708915925186126
42,0.8699240476048082,0.870639534883721
43,0.8699067060043059,0.8720275912143763
44,0.8702481810026911,0.8720465285350782
45,0.8705431921512324,0.8712079927338783
46,0.8715382314824046,0.8725490196078431
47,0.8715574359383732,0.8735005452562706
48,0.8718071519795658,0.8732957644064716
49,0.8718593466243589,0.8729523116126684
50,0.8724478594950604,0.8727471327143637
51,0.8727817147419901,0.873203565581226
52,0.8728986143832607,0.8735674004002183
53,0.8732731773536692,0.8733624454148471
54,0.8733080455180675,0.872839730762234
55,0.8735499071541242,0.8729985443959244
56,0.8740989237005531,0.87372634643377
57,0.8740912359191498,0.8740444120859119
58,0.8743533923186003,0.8744762251776281
59,0.874440715883669,0.8738607364199781
60,0.875012488760116,0.8740200546946217
61,0.8751324231945471,0.8741794310722101
62,0.8755345937087814,0.8741794310722101
63,0.8758321504967914,0.8743846855059253
64,0.8759494682977533,0.8742253007655852
65,0.8762868051252325,0.8753644314868805
66,0.8762666133706406,0.8750455373406193
67,0.8763070033387313,0.8746132848043676
68,0.8768212979433574,0.8748861773811691
69,0.8771263517700443,0.8748861773811691
70,0.8775114451930188,0.8745219450009106
71,0.8775563240909182,0.8748861773811691
72,0.8783073015619064,0.875
73,0.878873915303715,0.8738607364199781
74,0.8787793952967525,0.8744525547445255
75,0.8787872727636342,0.8744525547445255
76,0.8790206433029284,0.8749088256746901
77,0.8799728119627364,0.8757979208462521
78,0.8800015997120519,0.8768670309653916
79,0.8800559832050384,0.8768670309653916
80,0.880156778051073,0.8760481224936202
81,0.880255923223033,0.8768221574344024
82,0.8804862930155366,0.8771865889212829
83,0.8804830261106003,0.8767772511848342
84,0.8812108851698558,0.87693710118505
85,0.8815436912617476,0.8770970094821298
86,0.8814813333599952,0.8761626846616816
87,0.8817436512697461,0.8757979208462521
88,0.8818318168183181,0.8762078395624431
89,0.8822741003020663,0.8761626846616816
90,0.8827484093000921,0.8759576796789493
91,0.8829110123694008,0.8758432087511394
92,0.8828698977038417,0.8763225100328349
93,0.8827757422868241,0.8763225100328349
94,0.8832385681108352,0.8764373060777513
95,0.8837293088609115,0.8762322015334064
96,0.8839955960364327,0.8755020080321285
97,0.8841157041337204,0.8768922122925406
98,0.8841772278615332,0.8770970094821298
99,0.8845406661192446,0.8768922122925406
100,0.8845992110374656,0.8768922122925406
101,0.884865720064887,0.877532396422705
102,0.8848072108162244,0.8774617067833697
103,0.8850699034571164,0.8770521707406057
104,0.8852255428250941,0.8770970094821298
105,0.8853358978982588,0.8771418155304411
106,0.8855448242696269,0.8772121875570152
107,0.8856289705204512,0.8774170010944911
108,0.8859364354134103,0.8770970094821298
109,0.8860480493718316,0.8773017319963536
110,0.8862921168146559,0.87725697610797
111,0.8864301463219081,0.8768922122925406
112,0.887116170929207,0.8770521707406057
113,0.8868302855309592,0.8770970094821298
114,0.8873603786070949,0.87693710118505
115,0.8876591478696743,0.8765724703737466
116,0.8881894183925099,0.8771418155304411
117,0.8881983842190726,0.8767772511848342
118,0.8883899035666313,0.87693710118505
119,0.8883542831940017,0.8768922122925406
