0,0.0,0.0
1,0.292803,0.291139
2,0.662836,0.666509
3,0.774581,0.776963
4,0.789429,0.789733
5,0.814594,0.816807
6,0.826794,0.827719
7,0.841148,0.840525
8,0.845741,0.841125
9,0.847542,0.842164
10,0.851132,0.84336
11,0.851783,0.845857
12,0.853204,0.848663
13,0.854974,0.84968
14,0.855396,0.850009
15,0.855876,0.850191
16,0.856753,0.850809
17,0.857005,0.851798
18,0.857596,0.851536
19,0.859109,0.852269
20,0.858968,0.852995
21,0.859736,0.853362
22,0.859967,0.853362
23,0.86117,0.854559
24,0.861275,0.854611
25,0.861812,0.855232
26,0.862207,0.855078
27,0.863206,0.85673
28,0.86363,0.858125
29,0.864812,0.857608
30,0.864996,0.859107
31,0.865214,0.859624
32,0.865865,0.860705
33,0.866237,0.860033
34,0.866364,0.859827
35,0.867026,0.861166
36,0.867479,0.86091
37,0.868336,0.862044
38,0.868906,0.863185
39,0.869277,0.862865
40,0.870143,0.863177
41,0.870657,0.862653
42,0.870961,0.862703
43,0.87201,0.864144
44,0.872012,0.864104
45,0.872075,0.864153
46,0.872328,0.864514
47,0.872585,0.86467
48,0.873124,0.865596
49,0.873413,0.864416
50,0.873714,0.864621
51,0.874178,0.865284
52,0.874499,0.864046
53,0.874534,0.864612
54,0.874629,0.865693
55,0.874865,0.865537
56,0.875135,0.865177
57,0.875478,0.865489
58,0.875668,0.865849
59,0.875827,0.866775
60,0.875917,0.86621
61,0.876122,0.866679
62,0.876918,0.865849
63,0.877215,0.865489
64,0.877711,0.865752
65,0.878091,0.865946
66,0.878258,0.866258
67,0.878245,0.866403
68,0.878467,0.866919
69,0.878511,0.866403
70,0.879043,0.865898
71,0.879297,0.865838
72,0.879553,0.866823
73,0.879709,0.867183
74,0.879933,0.867435
75,0.880217,0.867639
76,0.88043,0.866919
77,0.880873,0.867904
78,0.881677,0.86817
79,0.881985,0.868374
80,0.882057,0.868374
81,0.882468,0.868013
82,0.883458,0.867761
83,0.883482,0.867965
84,0.88378,0.867918
85,0.884332,0.86787
86,0.884327,0.868279
87,0.884509,0.868279
88,0.884771,0.868435
89,0.884718,0.86817
90,0.885059,0.867918
91,0.88525,0.867713
92,0.885436,0.867509
93,0.885565,0.867979
94,0.885822,0.86845
95,0.885773,0.868245
96,0.886373,0.868921
97,0.88639,0.868764
98,0.886501,0.868716
99,0.886883,0.869235
100,0.887093,0.869597
101,0.887461,0.869282
