0,0.0,0.0
1,0.344185,0.351795
2,0.583376,0.594196
3,0.630544,0.637448
4,0.70876,0.714286
5,0.777255,0.777548
6,0.806864,0.809212
7,0.815127,0.818466
8,0.818147,0.82072
9,0.826612,0.82889
10,0.82854,0.830438
11,0.83678,0.835272
12,0.836681,0.835688
13,0.837158,0.835893
14,0.839515,0.837029
15,0.839802,0.838078
16,0.839919,0.840096
17,0.839621,0.840318
18,0.839011,0.839697
19,0.841629,0.841255
20,0.842448,0.84168
21,0.844198,0.844144
22,0.844392,0.844793
23,0.846306,0.847779
24,0.847436,0.84726
25,0.849087,0.850437
26,0.850114,0.851536
27,0.8511,0.85237
28,0.850596,0.852888
29,0.850923,0.852941
30,0.851437,0.853822
31,0.851912,0.854034
32,0.851872,0.854713
33,0.852999,0.853676
34,0.85292,0.853473
35,0.853413,0.855439
36,0.853644,0.855644
37,0.85408,0.855335
38,0.854257,0.855799
39,0.854632,0.855437
40,0.854808,0.854973
41,0.855493,0.855698
42,0.85605,0.855133
43,0.856519,0.856472
44,0.856599,0.858072
45,0.856753,0.857246
46,0.857217,0.857556
47,0.857561,0.857297
48,0.85796,0.858688
49,0.857726,0.858276
50,0.857915,0.859051
51,0.858248,0.859412
52,0.858745,0.858535
53,0.859163,0.859881
54,0.859443,0.861272
55,0.859906,0.861477
56,0.860197,0.860499
57,0.860432,0.860604
58,0.861028,0.860805
59,0.861316,0.862412
60,0.861604,0.862306
61,0.861633,0.862667
62,0.861952,0.862561
63,0.862232,0.862766
64,0.862172,0.863751
65,0.862579,0.863135
66,0.8627,0.862362
67,0.86285,0.863916
68,0.863259,0.864483
69,0.863753,0.864122
70,0.86377,0.864483
71,0.863806,0.86413
72,0.864164,0.865266
73,0.864171,0.864747
74,0.864321,0.865061
75,0.864431,0.864904
76,0.864518,0.864591
77,0.864613,0.864434
78,0.864315,0.864845
79,0.864423,0.863965
80,0.864458,0.864072
81,0.864342,0.863398
82,0.86454,0.863143
83,0.864724,0.863143
84,0.864943,0.864072
85,0.86494,0.864434
86,0.865355,0.865099
87,0.865695,0.864953
88,0.866121,0.865726
89,0.866158,0.865991
90,0.866453,0.866196
91,0.866861,0.865882
92,0.867115,0.86558
93,0.867097,0.86558
94,0.867451,0.865991
95,0.867587,0.865628
96,0.867604,0.865628
97,0.867807,0.865893
98,0.867945,0.866147
99,0.868516,0.865991
100,0.868639,0.865991
101,0.86865,0.865834
102,0.868841,0.865315
103,0.869155,0.864747
104,0.869368,0.865266
105,0.869122,0.865774
106,0.869153,0.865882
107,0.86929,0.865882
108,0.869434,0.866039
109,0.869282,0.866088
110,0.869511,0.866715
111,0.869485,0.866811
112,0.869775,0.86733
113,0.869815,0.867077
114,0.870001,0.86692
115,0.8702,0.867234
116,0.870179,0.866872
117,0.870591,0.866558
