0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.521781,0.527419
4,0.652232,0.649016
5,0.735385,0.72764
6,0.772076,0.764643
7,0.798132,0.793039
8,0.817448,0.814681
9,0.828903,0.823807
10,0.835949,0.827412
11,0.836174,0.828804
12,0.840087,0.836176
13,0.844128,0.841366
14,0.845993,0.842763
15,0.848649,0.843709
16,0.85045,0.846456
17,0.851194,0.848541
18,0.853173,0.848788
19,0.853071,0.848204
20,0.854424,0.85049
21,0.855266,0.850388
22,0.85603,0.851503
23,0.857079,0.852839
24,0.857793,0.852152
25,0.857764,0.853152
26,0.858037,0.853627
27,0.85835,0.854312
28,0.858726,0.854522
29,0.859311,0.855367
30,0.859413,0.854585
31,0.859505,0.85516
32,0.860303,0.854433
33,0.860378,0.854068
34,0.860438,0.85438
35,0.860451,0.854224
36,0.860951,0.855268
37,0.861133,0.856258
38,0.861939,0.858236
39,0.862957,0.858238
40,0.863056,0.857195
41,0.86347,0.856362
42,0.863699,0.855894
43,0.863778,0.857767
44,0.864444,0.857247
45,0.864525,0.858496
46,0.865141,0.857664
47,0.864938,0.858755
48,0.865317,0.857715
49,0.865344,0.858183
50,0.86585,0.858131
51,0.866277,0.858444
52,0.86642,0.859534
53,0.86641,0.858494
54,0.86635,0.858599
55,0.867344,0.859329
56,0.867254,0.859691
57,0.867571,0.859691
58,0.868048,0.859219
59,0.868194,0.860258
60,0.868573,0.860047
61,0.868788,0.860309
62,0.868908,0.860047
63,0.869312,0.86098
64,0.869481,0.860879
65,0.869567,0.861393
66,0.869738,0.859789
67,0.869927,0.859633
68,0.870124,0.860098
69,0.870298,0.860098
70,0.87046,0.86098
71,0.870877,0.860824
72,0.871151,0.860874
73,0.871365,0.86098
74,0.871504,0.861499
75,0.871821,0.861494
76,0.871861,0.86165
77,0.872114,0.8617
78,0.872112,0.861594
79,0.872453,0.862163
80,0.87273,0.862113
81,0.873142,0.861494
82,0.873314,0.860824
83,0.873705,0.86103
84,0.873776,0.861856
85,0.873734,0.8618
86,0.874064,0.862624
87,0.874152,0.863603
88,0.874384,0.863661
89,0.87464,0.863299
90,0.874862,0.863398
91,0.874875,0.86283
92,0.875248,0.86371
93,0.875401,0.864229
94,0.87532,0.863817
95,0.875258,0.864072
96,0.875691,0.863817
97,0.875671,0.863974
98,0.875756,0.863562
99,0.875706,0.863406
100,0.875844,0.863562
101,0.876217,0.86413
102,0.87639,0.86371
103,0.876515,0.864493
104,0.87673,0.864796
105,0.877049,0.864287
106,0.877281,0.865315
107,0.877299,0.865169
108,0.877674,0.865012
109,0.877802,0.865169
110,0.877994,0.865325
111,0.878258,0.865325
112,0.878216,0.865688
113,0.878426,0.867029
114,0.878556,0.866981
115,0.878309,0.865845
116,0.878751,0.866002
117,0.878636,0.866364
118,0.878756,0.866582
119,0.879079,0.866945
120,0.879335,0.867404
121,0.879284,0.867863
122,0.879345,0.867138
123,0.87962,0.867644
124,0.879877,0.86692
125,0.880021,0.867391
126,0.880341,0.866824
127,0.880354,0.866775
128,0.880494,0.866872
129,0.880789,0.866763
130,0.880938,0.866824
131,0.881255,0.867706
132,0.881185,0.867863
133,0.881541,0.867863
134,0.881487,0.867596
135,0.881556,0.867644
136,0.881655,0.868068
137,0.881834,0.867802
138,0.881754,0.867911
139,0.881831,0.868225
140,0.881844,0.868225
141,0.881841,0.868178
142,0.88196,0.867767
143,0.88241,0.86802
144,0.882518,0.867767
145,0.882852,0.866884
146,0.882767,0.867404
147,0.883028,0.867247
148,0.883005,0.867972
149,0.883187,0.867719
150,0.88319,0.867829
151,0.883055,0.868192
152,0.883466,0.866739
153,0.88353,0.866739
154,0.883635,0.867102
155,0.883638,0.867151
156,0.88371,0.867514
157,0.883687,0.867671
158,0.883785,0.867623
159,0.884061,0.867781
160,0.884236,0.867781
161,0.884259,0.867829
162,0.884522,0.868034
163,0.884785,0.868665
164,0.885143,0.868287
165,0.88516,0.868445
166,0.885273,0.868397
167,0.885509,0.86824
168,0.885482,0.867829
169,0.885541,0.867877
170,0.885724,0.868034
171,0.885937,0.867986
172,0.885946,0.868144
173,0.885884,0.868144
174,0.88596,0.867938
175,0.886205,0.867938
176,0.88649,0.867514
177,0.886516,0.86726
178,0.886753,0.867417
179,0.887208,0.867479
180,0.887404,0.867273
181,0.887569,0.867321
182,0.887613,0.867321
183,0.887894,0.867163
184,0.888103,0.867479
185,0.888211,0.867527
186,0.888242,0.86789
187,0.888362,0.867636
188,0.888617,0.867746
189,0.888706,0.867698
190,0.888898,0.867334
191,0.888916,0.867904
192,0.889166,0.868426
193,0.889228,0.868742
194,0.88942,0.868536
195,0.889768,0.868536
196,0.889858,0.868536
197,0.889706,0.868378
198,0.889724,0.868584
199,0.889853,0.868584
200,0.890072,0.868996
201,0.890166,0.868474
202,0.890397,0.868632
203,0.890446,0.867904
204,0.890415,0.868426
205,0.890803,0.868632
206,0.890919,0.869407
207,0.890754,0.868838
208,0.890982,0.868522
209,0.891063,0.86822
210,0.891201,0.868536
211,0.89113,0.868488
212,0.891125,0.868282
213,0.890898,0.868172
214,0.891193,0.86833
215,0.891162,0.8689
216,0.891251,0.868488
217,0.891322,0.868076
218,0.891202,0.867663
219,0.891197,0.868234
220,0.891559,0.86798
221,0.891559,0.868138
222,0.891635,0.868344
223,0.891697,0.86844
224,0.891804,0.868172
225,0.892094,0.868378
226,0.892072,0.869058
227,0.891912,0.869011
228,0.891979,0.869629
229,0.892006,0.869217
230,0.892131,0.868805
231,0.892323,0.869074
232,0.892149,0.869438
233,0.892172,0.870279
234,0.892235,0.870279
235,0.892529,0.870485
236,0.892475,0.870279
237,0.892534,0.87012
238,0.892699,0.870279
239,0.892842,0.869803
240,0.893189,0.869184
241,0.893234,0.869232
242,0.893462,0.869074
243,0.893338,0.869232
244,0.893495,0.869391
245,0.89361,0.869169
246,0.893509,0.868344
247,0.89346,0.868757
248,0.893834,0.868551
249,0.893718,0.869232
250,0.893933,0.869756
251,0.893897,0.869549
252,0.893949,0.869756
253,0.894164,0.870279
254,0.894532,0.869597
255,0.894483,0.869232
256,0.894654,0.869898
257,0.894882,0.869438
258,0.895151,0.869597
259,0.895393,0.869074
260,0.895716,0.869074
261,0.895664,0.869486
262,0.89569,0.869121
263,0.895776,0.869328
264,0.895918,0.868915
265,0.895926,0.868709
266,0.895902,0.868503
267,0.895928,0.868915
268,0.896075,0.868551
269,0.896209,0.868805
270,0.89633,0.869169
271,0.896532,0.869534
272,0.896671,0.869644
273,0.896788,0.869597
274,0.896868,0.869438
275,0.896914,0.868867
276,0.89704,0.868978
277,0.897072,0.86882
278,0.897132,0.869184
279,0.897347,0.869502
280,0.897304,0.869343
281,0.897436,0.869708
282,0.897525,0.869549
283,0.897622,0.869867
284,0.897797,0.869343
285,0.897822,0.869343
