0,0.8309419092917273,0.8307858298867111
1,0.836700907549616,0.8354978354978355
2,0.8408196657446726,0.8430335097001762
3,0.8393401364556912,0.8421992145662264
4,0.8437506136475209,0.8441674087266251
5,0.842859379893517,0.8430397727272728
6,0.8425875166418669,0.8435951875442321
7,0.8425346643393673,0.8442317916002128
8,0.8406490983654807,0.841394025604552
9,0.8428763992263963,0.8449804895352963
10,0.8431771894093686,0.8449102860188311
11,0.8437010341585709,0.8456065457132693
12,0.8437800027431079,0.8451154529307283
13,0.845669106422952,0.8486246672582075
14,0.8447384904478547,0.8480226990601171
15,0.8429946482131304,0.8475360256182174
16,0.8423548779053817,0.8466737815723941
17,0.8422970669488038,0.8457569827432841
18,0.8421669793621014,0.8445154419595314
19,0.841780915420169,0.8445311115050523
20,0.8410148156835151,0.8425168858869535
21,0.8407586085665736,0.8422360248447205
22,0.8407039975052136,0.8435229487861067
23,0.839235251700415,0.8418629360722507
24,0.8398455779129621,0.8424596845649477
25,0.8396622003783668,0.8415261756876663
26,0.8398244758654315,0.8425531914893618
27,0.8409099777578335,0.8437666252881716
28,0.8407521554246481,0.8438220173728062
29,0.8405859291189607,0.8435615466477474
30,0.8401443479957086,0.8434119524738428
31,0.8397753422520379,0.8426647767540751
32,0.8400382207835261,0.8431129232405603
33,0.840341706974567,0.8431129232405603
34,0.841388194878201,0.843860894251242
35,0.8415300546448087,0.8441765644389292
36,0.8414367232080044,0.8442550168708932
37,0.8413014608233731,0.8433007985803017
38,0.8413364838212034,0.8454448777029422
39,0.841312281660454,0.8450903934774902
40,0.8414084011951491,0.845499645641389
41,0.8418193896291665,0.8456352022711142
42,0.8418442070729755,0.8454851871562888
43,0.8421751180856463,0.8451452870304748
44,0.8426931188002812,0.8445467422096317
45,0.8424383288736107,0.8447359092520383
46,0.8422287390029327,0.8451303885045236
47,0.8424697734475878,0.8454157782515992
48,0.8426882730546422,0.8453205469721186
49,0.8422577109754188,0.8451154529307283
50,0.841482989468739,0.8441604543840966
51,0.8412353367408888,0.843322070069358
52,0.8410497453975715,0.8426107060288103
53,0.841132112427774,0.8424048381358946
54,0.841146394499187,0.8425547055684042
55,0.8412107921838899,0.8430780167051716
56,0.8410190134915505,0.8427605834222697
57,0.8413174239307197,0.8432105356825058
58,0.8411343073126786,0.8426107060288103
59,0.8412518115232464,0.8426107060288103
60,0.8413055822058623,0.8438998401704848
61,0.8417588874742924,0.843322070069358
62,0.8412477725341219,0.8429282160625444
