0,0.0,0.0
1,0.293423,0.29276
2,0.67439,0.679653
3,0.778298,0.779307
4,0.792649,0.791864
5,0.81832,0.818681
6,0.830185,0.828555
7,0.843984,0.841276
8,0.849372,0.842966
9,0.850975,0.843762
10,0.853261,0.844764
11,0.854061,0.846734
12,0.855924,0.848252
13,0.857786,0.850474
14,0.858802,0.851312
15,0.859556,0.85231
16,0.860143,0.851892
17,0.860461,0.853139
18,0.862263,0.855693
19,0.862011,0.853778
20,0.862424,0.853774
21,0.862729,0.854912
22,0.864463,0.855539
23,0.864392,0.855849
24,0.864892,0.856573
25,0.865038,0.857247
26,0.866076,0.85766
27,0.867259,0.858902
28,0.86778,0.856884
29,0.868443,0.856729
30,0.869097,0.858128
31,0.869371,0.858282
32,0.869456,0.858282
33,0.869937,0.859007
34,0.870021,0.860141
35,0.870486,0.860452
36,0.871186,0.859058
37,0.872173,0.85963
38,0.872527,0.859729
39,0.872816,0.860347
40,0.873032,0.860553
41,0.873374,0.860915
42,0.873642,0.861427
43,0.874161,0.861483
44,0.874801,0.861739
45,0.875371,0.862462
46,0.876114,0.863078
47,0.876448,0.863489
48,0.876787,0.863751
49,0.877188,0.863234
50,0.877469,0.863185
51,0.877763,0.862511
52,0.87803,0.861583
53,0.87822,0.862717
54,0.878461,0.862405
55,0.878901,0.863234
56,0.878945,0.864211
57,0.879346,0.864318
58,0.879892,0.863341
59,0.879868,0.863283
60,0.880008,0.863439
61,0.880085,0.863382
62,0.880498,0.864777
63,0.880877,0.864367
64,0.8809,0.864367
65,0.881048,0.864777
66,0.881498,0.864728
67,0.882022,0.864933
68,0.882128,0.865041
69,0.882649,0.864836
70,0.882876,0.864416
71,0.883084,0.864572
72,0.883393,0.864474
73,0.883698,0.86422
74,0.884127,0.864992
75,0.884655,0.864679
76,0.885048,0.865558
77,0.885487,0.864621
78,0.885825,0.864367
79,0.886196,0.864572
80,0.886905,0.865089
81,0.88711,0.864679
82,0.887159,0.865089
83,0.887443,0.865558
84,0.887993,0.865305
85,0.888529,0.865823
86,0.888729,0.866184
87,0.889053,0.866546
88,0.889271,0.867221
89,0.889754,0.866811
90,0.889741,0.866546
91,0.889834,0.866751
92,0.890229,0.866293
93,0.891064,0.866136
94,0.891131,0.866184
95,0.89149,0.866136
96,0.891752,0.866763
97,0.892077,0.866655
98,0.892144,0.866655
99,0.892469,0.866606
100,0.892592,0.866655
101,0.892983,0.867487
102,0.893185,0.867439
103,0.893415,0.867487
104,0.893621,0.866872
105,0.893683,0.867125
106,0.893923,0.867077
107,0.894232,0.86692
108,0.894383,0.866715
109,0.894889,0.865845
110,0.895281,0.866413
111,0.895742,0.866207
112,0.895881,0.866727
113,0.896023,0.865688
114,0.896033,0.866364
115,0.896142,0.866413
116,0.896403,0.866256
117,0.896973,0.866618
118,0.897242,0.867644
119,0.89742,0.867897
120,0.897442,0.867535
121,0.89821,0.868478
122,0.8983,0.868273
123,0.898622,0.868273
124,0.898824,0.868273
125,0.899243,0.868478
126,0.899399,0.868116
127,0.899445,0.868116
128,0.899609,0.868068
129,0.899878,0.868225
130,0.900224,0.867706
131,0.900705,0.868211
132,0.900996,0.868007
133,0.90114,0.868164
134,0.901236,0.868211
135,0.901591,0.868573
136,0.901793,0.868936
137,0.901892,0.868936
138,0.902034,0.868936
139,0.90245,0.86914
140,0.902755,0.870132
141,0.902851,0.869928
142,0.902811,0.869928
143,0.902919,0.869455
144,0.903062,0.86966
145,0.903186,0.869864
146,0.90344,0.869707
147,0.903543,0.870226
148,0.903717,0.870179
149,0.904104,0.86966
150,0.904329,0.869975
151,0.904868,0.870132
152,0.904962,0.870132
153,0.905171,0.870132
154,0.905131,0.86977
155,0.905193,0.86977
156,0.90582,0.86977
157,0.906078,0.869612
158,0.90615,0.869502
159,0.906657,0.869707
160,0.906839,0.870226
161,0.906879,0.870431
162,0.907189,0.870384
163,0.907404,0.869975
164,0.907364,0.870132
165,0.907447,0.869928
166,0.907582,0.870038
167,0.907793,0.86988
168,0.907852,0.869928
169,0.908016,0.869975
170,0.908216,0.869928
171,0.908369,0.870401
172,0.90857,0.870558
173,0.908639,0.870921
174,0.908839,0.871237
175,0.909073,0.870874
176,0.909095,0.870716
177,0.909175,0.870149
178,0.909218,0.870149
179,0.909761,0.87133
180,0.910006,0.87133
181,0.910002,0.87133
182,0.91021,0.870968
183,0.910261,0.870968
184,0.910494,0.871126
185,0.910906,0.87133
186,0.91095,0.87133
187,0.91095,0.87133
188,0.911282,0.871284
189,0.911362,0.871284
190,0.911544,0.870968
191,0.911778,0.871014
192,0.91191,0.871423
193,0.911902,0.871423
194,0.911935,0.871423
195,0.912395,0.871581
196,0.912628,0.871535
197,0.912873,0.870968
198,0.913003,0.871014
199,0.913132,0.871172
200,0.913448,0.871172
201,0.91354,0.871284
202,0.913587,0.871126
203,0.913875,0.87133
204,0.914201,0.871646
205,0.914241,0.871646
206,0.914285,0.871488
207,0.914303,0.871488
208,0.914518,0.871488
209,0.91458,0.871348
210,0.914848,0.870985
211,0.914913,0.871143
212,0.915352,0.87078
213,0.915466,0.870575
214,0.915772,0.870575
215,0.915901,0.870528
216,0.916146,0.870845
217,0.916275,0.870481
218,0.91637,0.870481
219,0.916451,0.870276
220,0.916643,0.870276
