0,0.0,0.0
1,0.0,0.0
2,0.186203,0.197523
3,0.514958,0.526401
4,0.647543,0.651387
5,0.732451,0.731479
6,0.740311,0.741231
7,0.781713,0.777778
8,0.806639,0.802422
9,0.820808,0.818966
10,0.822792,0.820954
11,0.830181,0.827813
12,0.834514,0.832025
13,0.839292,0.839282
14,0.841828,0.840743
15,0.843838,0.841634
16,0.846741,0.847068
17,0.847127,0.847564
18,0.848652,0.848083
19,0.850259,0.850174
20,0.850682,0.850064
21,0.851682,0.852333
22,0.852547,0.851275
23,0.853,0.850249
24,0.853699,0.853172
25,0.854531,0.854273
26,0.855293,0.854956
27,0.855833,0.854341
28,0.856057,0.853566
29,0.856413,0.855172
30,0.856965,0.855745
31,0.857499,0.855795
32,0.857941,0.857298
33,0.858523,0.857661
34,0.858764,0.856936
35,0.859286,0.857608
36,0.85951,0.857763
37,0.859653,0.858798
38,0.859554,0.857453
39,0.859662,0.858281
40,0.860193,0.85859
41,0.860308,0.85859
42,0.860435,0.858228
43,0.860581,0.859208
44,0.860717,0.859415
45,0.860592,0.859208
46,0.861531,0.859931
47,0.8618,0.860033
48,0.86199,0.860599
49,0.862333,0.861166
50,0.862607,0.860137
51,0.862704,0.8607
52,0.86342,0.859928
53,0.863576,0.861061
54,0.863848,0.860805
55,0.864077,0.860805
56,0.86418,0.861472
57,0.864402,0.861938
58,0.864694,0.861988
59,0.865102,0.862604
60,0.865756,0.862243
61,0.865809,0.862505
62,0.866156,0.86312
63,0.866341,0.862448
64,0.866291,0.864144
65,0.866498,0.863219
66,0.866778,0.863063
67,0.866762,0.863219
68,0.867168,0.863325
69,0.867348,0.863636
70,0.867349,0.863939
71,0.867466,0.863988
72,0.867713,0.863579
73,0.86811,0.864251
74,0.868368,0.864046
75,0.868641,0.863939
76,0.868844,0.863628
77,0.869038,0.863628
78,0.86909,0.863325
79,0.869659,0.863833
80,0.869726,0.863628
81,0.869917,0.864037
82,0.870071,0.864651
83,0.870059,0.863882
84,0.870075,0.863317
85,0.870232,0.863112
86,0.870342,0.863677
87,0.870936,0.863522
88,0.871265,0.864135
89,0.871135,0.864446
90,0.871682,0.863522
91,0.871816,0.863112
92,0.871838,0.863579
93,0.87217,0.863325
94,0.872344,0.863169
95,0.872309,0.863423
96,0.872157,0.863162
97,0.872589,0.863366
98,0.87284,0.863571
99,0.872894,0.864029
100,0.873076,0.864233
101,0.873134,0.864952
102,0.873508,0.865001
103,0.87356,0.864486
104,0.87375,0.865108
105,0.873944,0.864904
106,0.874243,0.864855
107,0.874472,0.865167
108,0.874716,0.865371
109,0.87487,0.864904
110,0.874908,0.865527
111,0.87493,0.865419
112,0.875249,0.865108
113,0.875379,0.865205
114,0.875516,0.865205
115,0.875862,0.866079
116,0.876131,0.866439
117,0.876283,0.866439
118,0.876475,0.866283
119,0.876831,0.866439
120,0.876879,0.866691
121,0.877136,0.866439
122,0.877376,0.866391
123,0.877286,0.865827
124,0.877506,0.865672
125,0.877795,0.866031
126,0.877743,0.865983
127,0.878003,0.866139
128,0.878206,0.866247
129,0.878238,0.865779
130,0.878611,0.865779
131,0.878735,0.865575
132,0.879061,0.866042
133,0.879187,0.865682
134,0.879519,0.86615
135,0.879617,0.866403
136,0.879788,0.865274
137,0.879797,0.865371
138,0.879942,0.866042
139,0.880267,0.865838
140,0.880244,0.866607
141,0.880244,0.865838
142,0.880387,0.865994
143,0.880427,0.86615
144,0.880387,0.866403
145,0.880647,0.866198
146,0.880824,0.866306
147,0.880992,0.866102
148,0.881088,0.866102
149,0.881216,0.865898
150,0.881288,0.866619
151,0.881386,0.866979
152,0.881651,0.866727
153,0.881731,0.866727
154,0.881939,0.866571
155,0.882149,0.86621
156,0.882394,0.866571
157,0.882293,0.866931
158,0.882395,0.866883
159,0.882448,0.866931
160,0.882488,0.866883
161,0.88291,0.866739
162,0.88315,0.866582
163,0.883256,0.866739
164,0.883598,0.867365
165,0.883696,0.867679
166,0.883843,0.867522
167,0.884233,0.867365
168,0.884638,0.867666
169,0.884891,0.867461
170,0.885024,0.867461
171,0.884745,0.86787
172,0.884886,0.86787
173,0.885182,0.868183
174,0.885494,0.868027
175,0.885574,0.867413
176,0.885739,0.867257
177,0.885805,0.867509
178,0.886081,0.867461
179,0.886249,0.867257
180,0.886231,0.867618
181,0.886391,0.867004
182,0.886515,0.867161
183,0.886858,0.867161
184,0.88684,0.86804
185,0.887102,0.867836
186,0.887293,0.867679
187,0.887377,0.86804
188,0.887262,0.868088
189,0.887676,0.868088
190,0.887671,0.868293
191,0.887742,0.868245
192,0.887751,0.867679
193,0.887773,0.867522
194,0.8882,0.867474
195,0.888226,0.867065
196,0.888355,0.866908
197,0.888404,0.866703
198,0.888542,0.867016
199,0.888698,0.866811
200,0.888889,0.867173
201,0.889107,0.866968
202,0.889227,0.867849
203,0.889351,0.868054
204,0.889511,0.868211
205,0.889618,0.868007
206,0.889765,0.867945
207,0.889969,0.868464
208,0.889978,0.868464
209,0.890334,0.868621
210,0.890427,0.868464
211,0.890828,0.868211
212,0.890903,0.868211
213,0.891014,0.868416
214,0.890988,0.868007
215,0.891259,0.868007
216,0.891344,0.867802
217,0.891366,0.868007
218,0.891664,0.86774
219,0.891682,0.867945
220,0.891931,0.868669
221,0.89206,0.868778
222,0.892104,0.868621
223,0.892323,0.868621
224,0.892323,0.868621
225,0.892484,0.868936
226,0.892515,0.869188
227,0.892573,0.869188
228,0.892631,0.868511
229,0.892707,0.868873
230,0.892992,0.868921
231,0.892992,0.869125
232,0.892907,0.869282
233,0.893152,0.869597
234,0.893196,0.869597
235,0.893267,0.869439
236,0.893258,0.869439
237,0.89333,0.869439
238,0.893375,0.869125
239,0.893464,0.868921
240,0.89346,0.868921
241,0.893825,0.868354
242,0.893919,0.868354
243,0.893972,0.86815
244,0.894329,0.868716
245,0.894396,0.868716
246,0.894366,0.86903
247,0.894415,0.868983
248,0.894724,0.868936
249,0.895092,0.86914
250,0.895158,0.86914
251,0.895435,0.86966
252,0.895412,0.869502
253,0.895537,0.869093
254,0.895501,0.86925
255,0.895595,0.869093
256,0.895807,0.870179
257,0.895973,0.870337
258,0.896071,0.870337
259,0.895991,0.870337
260,0.896066,0.870337
261,0.896125,0.869975
262,0.896188,0.869408
263,0.89647,0.86977
264,0.896394,0.86936
265,0.896398,0.869565
266,0.896368,0.868998
267,0.896484,0.868998
268,0.896574,0.868998
269,0.896723,0.868998
270,0.896741,0.869203
271,0.896965,0.868636
272,0.897348,0.869155
273,0.897357,0.868745
274,0.897668,0.868855
275,0.897686,0.869061
276,0.897788,0.869061
277,0.898137,0.868951
278,0.898243,0.869108
279,0.898239,0.868745
280,0.898203,0.868903
281,0.898235,0.868903
282,0.898355,0.869013
283,0.898726,0.869108
284,0.898886,0.868951
285,0.899012,0.868745
286,0.899092,0.86854
287,0.899122,0.868745
288,0.899144,0.868903
289,0.899381,0.868588
290,0.899501,0.868225
291,0.899585,0.868225
292,0.899625,0.868225
293,0.899623,0.867658
294,0.899848,0.868383
295,0.899862,0.867972
296,0.899912,0.868225
297,0.900038,0.867863
298,0.900074,0.868178
299,0.90003,0.86802
300,0.900162,0.868068
301,0.900273,0.867343
302,0.900317,0.867863
303,0.900714,0.868636
304,0.900904,0.868431
305,0.90097,0.868431
306,0.90105,0.868225
307,0.901155,0.868225
