0,0.7920293565454855,0.7995409334353482
1,0.8222833983329509,0.8260944800138432
2,0.8276459046666411,0.8321751216122307
3,0.8307006345153484,0.8343685300207038
4,0.8407532592950265,0.8447248510339992
5,0.839032754622864,0.8427762039660056
6,0.8415963672662504,0.8452508004268944
7,0.8430188236673899,0.8459353922612709
8,0.8434636827946509,0.8473376967981603
9,0.8447819177114604,0.8514499199430706
10,0.8454338079131597,0.851693404634581
11,0.8463688250344421,0.8519971469329529
12,0.8470871392215273,0.8530619532226388
13,0.8480360210912969,0.8525996069322851
14,0.8482646977533856,0.8532142857142856
15,0.8488018633295172,0.8533142755047347
16,0.8497521868767648,0.8536716097909595
17,0.8498786000513234,0.8562243257724592
18,0.8500651890482399,0.8554561717352416
19,0.8510646718910789,0.8559656037262631
20,0.8513193237478275,0.8561189750940691
21,0.8518599000414848,0.8575013443269403
22,0.8523741802954887,0.8585768058791898
23,0.8527481217872678,0.8590892793115813
24,0.8529853697113484,0.8589352930632731
25,0.853324357502079,0.8589398023360287
26,0.8535687423300741,0.8597057768209544
27,0.8539000911143684,0.8597593822948465
28,0.8541802969924066,0.8596081251123495
29,0.8544321384621493,0.8592005761613252
30,0.8548979146411635,0.8595606769895572
31,0.8553863239727114,0.8595071055945315
32,0.8556870675469379,0.8598130841121495
33,0.8560434765361578,0.8590966348749325
34,0.8565307094112046,0.8596112311015118
35,0.8568991171510763,0.8592005761613252
36,0.8570294987006288,0.8608961669965809
37,0.8576300761421319,0.8626393383674937
38,0.8572506353240151,0.8622862286228623
39,0.8579258847360686,0.8628015844436444
40,0.8584755855498214,0.8636690647482015
41,0.8589908930378366,0.8636200071968333
42,0.8595520107930085,0.8640287769784173
43,0.8598067805352219,0.8644372527867673
44,0.8597062326319969,0.8645926991548282
45,0.8599916578942142,0.8649037596690053
46,0.8603533849513599,0.8652635366073034
47,0.8607735684218887,0.8654676258992807
48,0.8609108423206022,0.8657790572148254
49,0.860889259744904,0.866294763361526
